 pros:<br>- Looks amazing.<br>- it was nice seeing the original characters again despite how poorly they were treated.<br><br>Cons:<br>- breaks cannon in so many ways that it would take up to much space to list.<br>- ruins all the old characters as well as the new which blows my mind i understand their desire to wipe out the old characters but to ruin their new characters as well is insanity.<br>- Pointless sub plots that serve no purpose at all.<br>- rose and haldo god awful characters.<br>- i like seeing women in star wars but basically the entire bridge crew and every leader/officer was female while the men were down played and made to look foolish and weak and it felt like forced sexism. <br>- Luke drinking milk from a space seahorse cow thing.<br>- since when was fuel a factor in star wars?<br>- weaponized hyperspace nice looking scene but it creates plot holes in every movie past present and future.<br>- fighter bombers removed for the worst assault craft ever created in a sci-fi. Those bombers make 0 sense. They are slow weak large targets carry bombs that ignite other bombs when ignited drop bombs (in space).<br>- yoda looked terrifying and acted like he did in empire when he was toying with luke instead of actually like the real yoda.<br>- phasma wasted she was freaking awesome and you gave her less screen time than that obnoxious haldo character.<br>- snoke dead no knights of ren infact everything set up from the force awakens was thrown out the window. Rian forgot that this is part 2 of 3 and did his own thing as if it was a stand alone movie.<br>- as above it ignored every star wars movie that came before it.<br>- jokes too many awful badly timed scooby doo jokes ruining scenes that could have been good.<br>- bb-8 being more effective than the terminator hes a mech droid not a warrior droid... tone him down a bit.<br>- porgs cute and all and i did like them but they took them too far.<br>- the aliens where are all the original alien species from the cannon? why is every alien new? all the new aliens look almost the same as well same colours same weird beedy eyed yak faced things.<br>- rey downloading the force instead of learning it.<br>- leia poppins.<br>- it breaks the 'unbreakable' laws of space... eg. losing momentum not getting sucked out into space not dying in seconds while exposed to space. It's like having a submarine with a hole in it that doesn't flood.<br>- Kylo flying into the hanger bay while the shields were up since when has that been a thing? Revenge of the sith they had to take out the shields to enter the hanger.<br>- finn and rey had no time together.<br>- rose saving finn that whole scene is just terrible and ruined finns moment.<br>- bigger isn't better everything tries to be bigger better and stronger than what we have seen before.<br>- movie rips off empire strikes back and return of the jedi give us something new please.<br>- seeing ships in orbit and hearing them exit hyperspace from the planets surface.<br>- no emotionally memorable moments: <br>luke dying made me mad it made no sense and was the worst hero death i have ever seen.<br>kylo vs luke was dull and was ruined by the fact luke didn't even show up in person.<br>rey and finn meeting up again... empty.<br>haldo's sacrifice was meh if you didnt make her such a jerk and made her likeable then her sacrifice would have meant more.<br>leia meeting luke again.. zzz.<br>- Music sucked john williams is a genius but this movie just didn't make proper use of his talents. <br><br>Basically the people behind this movies creation have never seen star wars before or thought it was a good idea to destroy the past and start a new instead of building on the amazing foundations laid down for them.<br>- weak weak weak story and plot eg first order takes over the galaxy in what a week?<br>- there are too many cons.<br><br>there are plenty more cons but i think that sums up how bad this movie really is at the core. look beyond the visuals and you'll see how bad it really is. It is so bad it is insulting to the fanbase and to anyone with any intelligence., 1.0,  Andrew H, https://www.rottentomatoes.com/user/id/977026794/, March 18 2018, N/A
 I enjoyed the movie quite a bit at first but it is extremely flawed., 0.5,  Benjamin H, https://www.rottentomatoes.com/user/id/973016282/, March 18 2018, N/A
 The Last Jedi is a shallow film. It puts political agenda first and story second. Needless to say the story is simplistic and uninteresting. It completely disrespects everything virtue that established characters stand for. They even had the audacity to stick an offensive character named Rose in the movie. I can't write a full review on this. It hurts to much to even talk about this movie. This is the first time I have watched a movie that I think is quite possibly evil., 0.5,  Jonathan B, https://www.rottentomatoes.com/user/id/976989643/, March 18 2018, N/A
 Just bad! It was insulting how bad this movie was. Disney please fire everyone that had anything to do with making this movie., 1.0,  Fred f, https://www.rottentomatoes.com/user/id/977172186/, March 18 2018, N/A
 It's too childish. It's just another regular movie...., 1.0,  Leonardo L, https://www.rottentomatoes.com/user/id/906497144/, March 18 2018, N/A
 This movie sucked! I LOVE Star Wars but this movie was TERRIBLE!!! They killed Luke in the DUMBEST way possible and destroyed the saga. HORRIBLE Movie! Boring Bad Effects Stupid Story Line Terrible Terrible Movie!, 0.5,  Joe V, https://www.rottentomatoes.com/user/id/977170028/, March 18 2018, N/A
 Ok I was expecting a terrible movie because of these terrible reviews. It was actually pretty good. A little boring in the beginning but got much better towards the end! I'm not even a fan of Star Wars but this one wasn't bad - better than The Force Awakens in my opinion., 5.0,  Jason P, https://www.rottentomatoes.com/user/id/974662324/, March 18 2018, N/A
 Loved it. Enough said, 5.0,  Tim L, https://www.rottentomatoes.com/user/id/977172983/, March 18 2018, N/A
 aLL THE PRIOR BUILDUP YOU WERE HOPING WOULD PAYOFF? lITERALLY NOTHING... NOT FOR REY'S PARENTS NOT FOR Snoke nothing. Which is surprising considering how monsterously long the movie was. I kept fidgeting in my seat waiting for the movie to finally be over. What did they spend all that time on? Liberal identity politics piled higher than the pyramids in Egypt., 0.5,  Jessica S, https://www.rottentomatoes.com/user/id/957283632/, March 18 2018, N/A
 Rian Johnson should never be allowed to direct any future star wars films., 0.5,  James B, https://www.rottentomatoes.com/user/id/977172910/, March 18 2018, N/A
 Disappointing on so many levels. The visuals score acting and costume design are still all amazing but the story itself is empty and bland. The writing is terrible too. Definitely one of the worst Star Wars films to date. I don't recommend it., 2.0,  Smith T, https://www.rottentomatoes.com/user/id/977170552/, March 18 2018, N/A
 Where to begin? Rian Johnson decided that rather than make a decent movie he would make a political statement. The fault lies with Disney for allowing a universally loved franchise to become the topic of such polarizing opinions. <br><br>But hey instead of talking about all of the political messages that were prioritized above the actual story let's talk about said story. So who is Rose Tico and why should we care about her? Why do she and Finn make a pointless trip to the casino? Why does nobody listen to Poe Dameron until it's too late? Why does RJ think that making Luke milk some weird alien only to drink it right in front of us would be funny? Why was Snoke built up only to be killed in such an anticlimactic way in the second movie of the trilogy AND without offering any backstory to why we should have cared about him as a villain. Why is Rey perfect at everything she ever tries without having to practice? Why does RJ feel the need to add such stupid one-liners like having Finn call Phasma "Chrome Dome" during what is supposed to be a tense situation? As bad as the prequel trilogy was (from a dialogue and acting standpoint) there was at least a big-picture story that was well crafted (Minus JarJar). Johnson took the blueprints for what could have been a great trilogy and wiped himself with it... i hate you Rian Johnson. Because of you it is going to take a literal miracle for J.J. Abrams to salvage the trilogy into something even remotely palatable. Honestly though my hopes are not high. For all the fan outrage at how terrible the plot is the Disney team Rian Johnson and even JJ Abrams seem to be stuck on the mindset that to criticize TLJ is to somehow be sexist. As if because we don't like the film we are somehow threatened by a strong female lead. Its arrogance like that which will guarantee that the next episode doesnt see numbers anywhere near the first two with regards to opening weekend. Disney sure has their work cut out for them. Oh yeah and did i mention that Leia turns into Merry Poppins?? Terrible movie., 2.0,  Matt R, https://www.rottentomatoes.com/user/id/976977679/, March 18 2018, N/A
